bait,prey,adj.P.Val,logFC
Dal81,Thi7,0.00085923590995294,2.02254650167488
Dal81,Srp40,0.0271091108166124,3.04321182649547
Dal81,SPBC1711.09c,0.0255092613121478,1.3863933463699
Dal81,Spp41,0.0258795598542765,3.11424956515849
Dal81,Dbp3,0.0064198531798312,2.7358350921159
Dal81,Utp4,0.000799776006407996,2.13291570813581
Dal81,Sof1,0.04569532411402,1.34871193408704
Dal81,Utp10,0.00317914393507504,2.92092445608261
Dal81,Mis3,0.0178795157873735,1.85728579766426
Dal81,Cbp7,0.0283850583619884,1.68109787158356
Dal81,Ccc2,0.00290957513771376,2.02070965958338
Dal81,Utp18,0.00243948827177124,1.93903330914596
Dal81,Fib1,0.00778364733419648,1.69158295243257
Dal81,Sre2,0.0224729765951406,2.42326349551315
Dal81,SPBC365.04c,0.00572623237533283,2.09928776899191
Dal81,Tlg1,0.0132786723701079,2.76693140676071
Dal81,Dip2,0.0498471275709135,1.4403081747736
Dal81,Sul1,0.00516762343757311,2.66056584998816
Dal81,Hhp1,0.00865857595552389,2.26077097776205
Dal81,Utp15,0.000407661523874266,2.49795181008401
Dal81,Erb1,0.0386286573774877,2.21182598767075
Dal81,Nop56,0.00865857595552389,2.8755647914289
Dal81,Erg1,0.0125977848395344,2.06935720599684
Dal81,Utp22,0.0283850583619884,2.36784030271081
Dal81,Wdr74,0.00308169897358913,2.37699008662777
Dal81,SPBC887.12,0.00710246476711979,2.35203878121628
Dal81,Tuf1,0.00317914393507504,2.16312837547352
Dal81,Fft2,0.0255092613121478,8.43487229183815
Dal81,Rpa12,0.00361204278903956,1.77311417663834
Dal81,Utp502,0.00432075489263428,1.70121575790375
Dal81,Utp21,0.0000901096754085615,2.78513553180613
Dal81,Utp13,0.00358538186158976,1.9069238666779
Dal81,Phf1,0.00133460083501694,2.21855991412198
Dal81,Toa2,0.0178795157873735,2.00295719287307
Dal81,SPCC825.01,0.00496267017528574,2.86910291590249
Dal81,Nsa2,0.0477462972298065,2.14455479706953
Dal81,Puf6,0.00694088106798945,2.74402545167577
SPAC11D3.17,Tif1,0.0494043645363322,2.96226056523131
SPAC11D3.17,Noc201,0.0130292579630016,2.07699609914767
SPAC11D3.17,Cox4,0.00928240244306866,2.06755569098427
SPAC11D3.17,Sdg1,0.000434495284793106,2.35193974111984
SPAC11D3.17,Efg1,0.036593816945536,2.11744188504806
SPAC11D3.17,Oac1,0.0013521119196352,2.6518460432333
SPAC11D3.17,Erg11,0.0110647986889436,3.72484172306533
SPAC11D3.17,Sdh2,0.000114940522209675,2.84500618081258
SPAC11D3.17,Vtc2,0.0028053472569316,3.21617779770872
SPAC11D3.17,Sdh1,0.00000430222418150557,3.54911797107698
SPAC11D3.17,Utp8,0.0144579094539976,1.7361321445108
SPAC11D3.17,Cdc48,0.0237473893322549,3.85350760156042
SPAC11D3.17,Rfc4,0.0309414579257622,2.1547615127555
SPAC11D3.17,Ecm33,0.0028053472569316,2.07959676042041
SPAC11D3.17,Nhp2,0.0138905782074993,3.21094252627563
SPAC11D3.17,Tlc4,0.0294773737731743,1.43440218679052
SPAC11D3.17,Slt1,0.0351787784610089,2.16163408442002
SPAC11D3.17,Fsf1,0.014474799013583,1.52521207530682
SPAC11D3.17,Pro2,0.015247929484736,2.11291016572101
SPAC11D3.17,Tom22,0.0000506284165989893,2.1646526201703
SPAC11D3.17,Alg9,0.0268419199954893,1.48109358418081
SPAC11D3.17,Slc1,0.00372265526383728,3.44025297346169
SPAC11D3.17,Ypt3,0.0013521119196352,2.69783772730735
SPAC11D3.17,Erg5,0.00000058140251629881,4.72027539872548
SPAC11D3.17,Trp2,0.000434495284793106,2.6291466623662
SPAC11D3.17,Gas1,0.019695560758048,1.3377547660072
SPAC11D3.17,Tcd1,0.000550464655172418,2.25475180961852
SPAC11D3.17,Cox6,0.00100704601137793,2.33251698435941
SPAC11D3.17,Tho2,0.0361633490437949,1.28776674718056
SPAC11D3.17,Rho1,0.0000139392313715155,3.26217168874574
SPAC11D3.17,Pdc101,0.0166139569771664,1.97442416607602
SPAC11D3.17,Nat10,0.00452604174449579,3.44619075556925
SPAC11D3.17,Mak16,0.0070203266188823,6.82837906757877
SPAC11D3.17,Ura1,0.0268419199954893,2.89596651320877
SPAC11D3.17,Nop58,0.0435127165632348,2.39984351368074
SPAC11D3.17,Shm1,0.000000720394394434878,4.05320848878217
SPAC11D3.17,Fft3,0.0117047286127061,2.39191735881994
SPAC11D3.17,Tif51,0.0279573084768546,2.1572579367323
SPAC11D3.17,Tpr1,0.0268419199954893,1.73147171495551
SPAC11D3.17,Rfc3,0.000787868720503444,2.34382158554266
SPAC11D3.17,Cbf5,0.0479582680285618,2.32805505229218
SPAC11D3.17,Sec67,0.000999400111192495,2.20395366900232
SPAC11D3.17,Nde1,0.00043684439100101,2.91186474069769
SPAC11D3.17,Rpt5,0.00897660648159947,1.79484528206865
SPAC11D3.17,Cnx1,0.012132438788042,4.53689182001911
SPAC11D3.17,Grs1,0.00000058140251629881,3.13709776632939
SPAC11D3.17,Abc2,0.0484580125973682,2.18288475048972
SPAC11D3.17,Rnp24,0.0265715963972477,2.229663790203
SPAC11D3.17,Ste24,0.00000430222418150557,2.778493238331
SPAC11D3.17,Noc1,0.000339312491028635,2.41537976030937
SPAC11D3.17,Ifa38,0.018552157514909,2.61501156880843
SPAC11D3.17,Pyk1,0.0312038723810533,2.3429629497404
SPAC11D3.17,Eft202,0.0210683311693693,2.40029296754611
SPAC11D3.17,Cut6,0.0000506284165989893,4.77544662749089
SPAC11D3.17,Tif52,0.0147743598404928,3.0980905231415
SPAC11D3.17,Ura3,0.000840953959004779,4.02726616966417
SPAC11D3.17,Sec21,0.000319072111404775,2.66786134902544
SPAC11D3.17,Snu13,0.000273865451033828,4.2796279976032
SPAC11D3.17,Rex1,0.000319072111404775,1.9251279707992
SPAC11D3.17,SPAC694.02,0.0195797026885183,2.88896639205694
SPAC11D3.17,Tom70,0.0340111628980231,2.13835072177939
SPAC11D3.17,Put4,0.0309282313466726,1.39715415850923
SPAC11D3.17,SPAC9.02c,0.00043684439100101,2.36779981645325
SPAC11D3.17,Utp7,0.00895189743963103,2.88197485424757
SPAC11D3.17,Atd1,0.00979765840768741,2.45726290095532
SPAC11D3.17,Cta4,0.0070203266188823,2.48930861425243
SPAC11D3.17,Pmc1,0.0180154826652572,4.50108469748907
SPAC11D3.17,Rrp12,0.0129743476660133,1.35234428072459
SPAC11D3.17,SPBC106.03,0.0383225823947599,2.1002759578823
SPAC11D3.17,Cct4,0.00374040681665197,3.47258998030923
SPAC11D3.17,Ubc4,0.000000000962937033053674,3.98524306185161
SPAC11D3.17,Dbp5,0.00420654575275636,2.02586847733198
SPAC11D3.17,Cct1,0.00763291486246221,1.89224909517912
SPAC11D3.17,Scj1,0.0000139392313715155,2.52409587066733
SPAC11D3.17,Cbc2,0.0104671151155404,2.53000559404454
SPAC11D3.17,Sec26,0.0000202020121174509,4.08456465809809
SPAC11D3.17,Kap123,0.000381191327646398,2.71957048983558
SPAC11D3.17,Rpt1,0.0028053472569316,3.43310568675298
SPAC11D3.17,Qcr6,0.00587816393378732,2.21712660556097
SPAC11D3.17,Srp40,0.0484580125973682,2.65700940663383
SPAC11D3.17,Aha1,0.0143489673910153,4.03453988891676
SPAC11D3.17,Spp41,0.0214245435902396,3.03348819971841
SPAC11D3.17,Dbp3,0.0167659979365647,2.37949733332756
SPAC11D3.17,Lcb1,0.00452604174449579,1.65656870915435
SPAC11D3.17,Utp4,0.0293845062932815,1.44516516247483
SPAC11D3.17,Sac11,0.000000000153586747790329,3.83547788841643
SPAC11D3.17,SPBC19F5.04,0.00668966054900258,2.96282757263958
SPAC11D3.17,Cog5,0.00000119048544706353,3.03437801626357
SPAC11D3.17,Sof1,0.0303923075857011,1.34334308819308
SPAC11D3.17,Cct3,0.00292836661210656,3.21231890037298
SPAC11D3.17,Scr1,0.0480422999963861,3.00677593388337
SPAC11D3.17,Nrf1,0.0465030274193322,3.55547720793496
SPAC11D3.17,SPBC21C3.15c,0.0398712889471621,2.3951829470835
SPAC11D3.17,Utp10,0.00724474264898024,2.62084823075114
SPAC11D3.17,Rpt6,0.0143698558013699,2.41625669342984
SPAC11D3.17,Tom40,0.0041984911903523,3.11529588078753
SPAC11D3.17,Cbp7,0.012132438788042,1.78882919880846
SPAC11D3.17,Toa1,0.0110646119398647,3.70915336421269
SPAC11D3.17,Atp7,0.0435718576858972,1.85333991749846
SPAC11D3.17,Cyb502,0.0170738963906792,2.85164110478959
SPAC11D3.17,Ccc2,0.0103878178449157,1.73355751927609
SPAC11D3.17,Utp18,0.014474799013583,1.5637368060109
SPAC11D3.17,Cyt1,0.000165364803364883,2.51663317080191
SPAC11D3.17,Fib1,0.0188043230750335,1.47749378140717
SPAC11D3.17,Cct8,0.0269253643272964,2.61557114170962
SPAC11D3.17,Sre2,0.00614274925583316,2.66940328421583
SPAC11D3.17,Erg26,0.00141753788536618,2.57054800425864
SPAC11D3.17,Rpt2,0.0000386116423681925,3.47471156501149
SPAC11D3.17,Sec66,0.00914552494854298,1.8972753113634
SPAC11D3.17,Mlg1,0.0104671151155404,1.61668902902984
SPAC11D3.17,Utp15,0.000434495284793106,2.3351156685164
SPAC11D3.17,Arf1,0.00270513585483363,2.51375571359536
SPAC11D3.17,Erg9,0.00000000204782270483778,5.40178735059103
SPAC11D3.17,Nop56,0.015247929484736,2.60557175674312
SPAC11D3.17,Cct6,0.0270519165771665,2.58288625713788
SPAC11D3.17,Tim16,0.00245842946833329,1.75571100821672
SPAC11D3.17,Erg1,0.00189540302896069,2.35739036957457
SPAC11D3.17,Hob3,0.00135685491839463,2.08508743160355
SPAC11D3.17,Utp22,0.0154757810699976,2.43597726240212
SPAC11D3.17,Rfc5,0.0397823739786839,1.86985659263861
SPAC11D3.17,Tuf1,0.0000000724828252223532,3.30568585981602
SPAC11D3.17,Rpa2,0.0315121386738706,3.09292019622591
SPAC11D3.17,Ilv1,0.0248759935465614,1.89086135463587
SPAC11D3.17,Lcf2,0.0000000227542286319483,3.49652093250155
SPAC11D3.17,Cop1,0.0041984911903523,2.41920450192261
SPAC11D3.17,Fft2,0.0157819505888525,8.46355308119193
SPAC11D3.17,Rpa12,0.00280368632300425,1.75777951861047
SPAC11D3.17,Emc4,0.0223033778580962,1.56112895733053
SPAC11D3.17,Vtc4,0.0455762129377558,2.38297542870928
SPAC11D3.17,SPCC1450.15,0.0230234724542247,1.42305151943894
SPAC11D3.17,Qcr9,0.0000769270054142447,2.30948389269715
SPAC11D3.17,Ggc1,0.015247929484736,1.76145519528599
SPAC11D3.17,Utp13,0.0263907246703897,1.48520990104987
SPAC11D3.17,Cox5,0.023867060739127,2.1983509162959
SPAC11D3.17,Mdj1,0.014474799013583,2.44357374698065
SPAC11D3.17,Rpt3,0.00100704601137793,3.17631905824004
SPAC11D3.17,Sup35,0.0479582680285618,1.89178151187928
SPAC11D3.17,Qcr2,0.0157190935994009,2.53933739345122
SPAC11D3.17,SPCC825.01,0.00374040681665197,2.83626215294618
SPAC11D3.17,Psi1,0.000999400111192495,2.40610448241055
SPAC11D3.17,Cwf18,0.0272052903675379,1.71041868852904
SPAC11D3.17,Puf6,0.00363914342825621,2.82549261582334
SPAC25B8.11,Byr3,0.00797467065859813,2.20354464510939
SPAC25B8.11,Spe1,3.98197615869148e-41,8.26970441166068
SPAC25B8.11,Ckb1,0.0259396468673567,1.99897640190968
SPAC25B8.11,Puf4,4.14076817495953e-22,5.45934184882792
SPAC25B8.11,Alp14,9.32966957258194e-29,6.60851017496084
SPAC3C7.04,Rpl1001,0.00114992083361616,4.74629023280455
SPAC3C7.04,Sec13,0.000000234090993018246,2.94328653736724
SPAC3C7.04,Gua1,0.00000000999639369745774,4.59950817990381
Ntu1,Byr3,0.00452878491621572,2.33486422368224
Ntu1,Ntu2,4.429841617152e-13,9.25412897757906
Ntu2,Mcp60,0.000481077174072834,5.20296643144972
Ntu2,Ost1,0.0176620592264615,2.62690451304452
Ntu2,Cwh43,0.0499625694780688,4.17685231291697
Ntu2,Fsv1,0.00987960041192928,6.23618268827967
Ntu2,Ost2,0.00100933457746717,2.56544884148564
Ntu2,Ost3,0.0134808586838793,3.27413505477153
Ntu2,Stt3,0.0176620592264615,3.38885457139752
Ntu2,Ogm4,0.00516579472198712,2.46467677169529
Ntu2,Rbk1,0.000269837159664138,2.65767521183016
Ntu2,Ntu1,3.95469433143551e-21,11.1398848348234
Ntu2,Bqt4,0.041645683024605,2.4479660384379
Ntu2,Spo14,0.0499625694780688,2.35631269704332
Ntu2,Its8,0.00887027521104825,2.16101036497706
Ntu2,SPCC1450.15,0.000481077174072834,2.15929843551253
Ntu2,Wbp1,0.00414298347892852,2.6126387620807
SPCC18.03,Tf2-13,0.0269156186486424,1.71039197138427
SPCC18.03,Pabp,0.0325369650395626,1.04313196756968
SPCC18.03,Fsv1,0.0325369650395626,5.84647065449968
SPCC18.03,Oca3,0.0269156186486424,1.71115727849522
SPCC18.03,Rpl1001,0.0269156186486424,4.03819386213045
SPCC18.03,Ath1,0.0179095175881534,2.39116225801112
SPCC18.03,Kin1,0.000083363351032174,2.66282104852624
SPCC18.03,Puf2,0.0269156186486424,2.31416472394355
SPCC965.10,Cdc48,0.0318806793009875,4.36188355441265
SPCC965.10,Dus3,0.0373918714972193,1.82562995043119
SPCC965.10,Ypt3,0.00927312642691617,2.56015994620947
SPCC965.10,Cpy1,0.00729450748218079,2.02805572652421
SPCC965.10,Cox6,0.00229795644487724,2.47037108073999
SPCC965.10,Pda1,0.0328798681265978,1.83567380870532
SPCC965.10,Rps801,0.00379883530445278,3.25073033089449
SPCC965.10,Abc4,0.00927312642691617,3.24825214642059
SPCC965.10,Cnx1,0.0328798681265978,4.63046295852553
SPCC965.10,Mrp5,0.043752496344432,3.18409922769966
SPCC965.10,Pyk1,0.0318806793009875,2.75193276300238
SPCC965.10,Leu2,0.0404735818484141,1.64071232799546
SPCC965.10,Cct4,0.0323571307697545,3.19180027690516
SPCC965.10,Pgk1,0.00582596127238119,2.44799849433171
SPCC965.10,Sce3,0.00229795644487724,3.40551002880236
SPCC965.10,Ath1,0.00229795644487724,2.56642015837941
SPCC965.10,Atp14,0.00582596127238119,1.98498811047605
SPCC965.10,Cyt1,0.021218697709608,1.9777210796236
SPCC965.10,Isp4,0.00229795644487724,3.07344912073062
SPCC965.10,Smi1,0.00229795644487724,2.36757186825194
SPCC965.10,Erg9,0.0000000847046012712067,5.09577216554604
SPCC965.10,Hob3,0.0228172583870493,1.85050614530594
SPCC965.10,Puf2,0.000000107187349860134,3.71761175218409
SPCC965.10,Sti1,0.0318806793009875,1.6573819002242
SPCC965.10,Psi1,0.00582596127238119,2.32033517435842
